C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_38_087.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_38_087.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_38_087.jpg,0.618681,1,0,30.18068
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_38_195.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_38_195.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_38_195.jpg,0.3325533,1,0,30.20239
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_38_312.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_38_312.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_38_312.jpg,0,1,0,30.18287
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_38_414.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_38_414.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_38_414.jpg,0,1,0,30.18994
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_38_516.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_38_516.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_38_516.jpg,0,1,0,30.19128
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_38_629.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_38_629.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_38_629.jpg,0.3365808,1,0,30.16667
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_38_741.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_38_741.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_38_741.jpg,0.4660344,1,0,30.17093
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_38_845.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_38_845.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_38_845.jpg,0.1553025,1,0,30.19408
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_38_952.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_38_952.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_38_952.jpg,0,1,0,30.18937
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_39_057.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_39_057.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_39_057.jpg,0,1,0,30.19022
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_39_162.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_39_162.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_39_162.jpg,0,1,0,30.19094
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_39_266.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_39_266.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_39_266.jpg,0,1,0,30.19053
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_39_378.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_39_378.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_39_378.jpg,0.3359454,1,0,30.16505
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_39_487.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_39_487.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_39_487.jpg,0.009625494,1,0,30.19038
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_39_595.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_39_595.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_39_595.jpg,0,1,0,30.1916
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_39_696.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_39_696.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_39_696.jpg,0,1,0,30.19035
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_39_803.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_39_803.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_39_803.jpg,0,1,0,30.19131
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_39_909.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_39_909.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_39_909.jpg,0.0652056,1,0,30.1892
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_40_023.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_40_023.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_40_023.jpg,0.4078623,1,0,30.15748
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_40_127.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_40_127.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_40_127.jpg,0.09886143,1,0,30.19167
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_40_230.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_40_230.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_40_230.jpg,0,1,0,30.18963
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_40_337.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_40_337.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_40_337.jpg,0,1,0,30.19024
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_40_439.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_40_439.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_40_439.jpg,0.3079014,1,0,30.17106
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_40_545.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_40_545.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_40_545.jpg,0.3713514,1,0,30.18231
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_40_646.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_40_646.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_40_646.jpg,0.06589022,1,0,30.19087
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_40_763.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_40_763.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_40_763.jpg,0,1,0,30.18973
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_40_871.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_40_871.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_40_871.jpg,0,1,0,30.19028
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_40_974.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_40_974.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_40_974.jpg,0,1,0,30.19029
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_41_083.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_41_083.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_41_083.jpg,-0.3254811,1,0,30.16704
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_41_187.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_41_187.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_41_187.jpg,-0.3414576,1,0,30.18115
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_41_294.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_41_294.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_41_294.jpg,-0.02031571,1,0,30.18741
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_41_405.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_41_405.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_41_405.jpg,0,1,0,30.18976
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_41_510.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_41_510.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_41_510.jpg,0,1,0,30.19023
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_41_624.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_41_624.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_41_624.jpg,0,1,0,30.1903
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_41_734.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_41_734.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_41_734.jpg,0,1,0,30.19034
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_41_841.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_41_841.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_41_841.jpg,0.3210867,1,0,30.16808
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_41_948.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_41_948.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_41_948.jpg,0.00159182,1,0,30.18899
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_42_053.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_42_053.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_42_053.jpg,0,1,0,30.19
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_42_168.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_42_168.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_42_168.jpg,0,1,0,30.19031
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_42_273.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_42_273.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_42_273.jpg,0,1,0,30.1903
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_42_385.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_42_385.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_42_385.jpg,0,1,0,30.19031
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_42_495.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_42_495.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_42_495.jpg,0,1,0,30.19031
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_42_603.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_42_603.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_42_603.jpg,0,1,0,30.1903
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_42_704.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_42_704.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_42_704.jpg,0,1,0,30.1903
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_42_806.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_42_806.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_42_806.jpg,0,1,0,30.19031
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_42_911.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_42_911.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_42_911.jpg,0,1,0,30.19031
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_43_084.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_43_084.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_43_084.jpg,0,1,0,30.19031
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_43_185.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_43_185.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_43_185.jpg,0,1,0,30.19006
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_43_294.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_43_294.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_43_294.jpg,0,1,0,30.19003
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_43_396.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_43_396.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_43_396.jpg,0,1,0,30.19018
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_43_496.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_43_496.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_43_496.jpg,0,1,0,30.1901
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_43_611.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_43_611.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_43_611.jpg,0,1,0,30.19025
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_43_730.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_43_730.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_43_730.jpg,0,1,0,30.19036
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_43_844.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_43_844.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_43_844.jpg,0,1,0,30.19022
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_43_954.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_43_954.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_43_954.jpg,0,1,0,30.19025
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_44_062.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_44_062.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_44_062.jpg,0,1,0,30.19025
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_44_178.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_44_178.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_44_178.jpg,0,1,0,30.19037
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_44_287.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_44_287.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_44_287.jpg,0,1,0,30.19032
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_44_387.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_44_387.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_44_387.jpg,0,1,0,30.19049
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_44_495.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_44_495.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_44_495.jpg,0,1,0,30.19041
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_44_603.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_44_603.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_44_603.jpg,0,1,0,30.19041
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_44_709.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_44_709.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_44_709.jpg,0,1,0,30.1904
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_44_818.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_44_818.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_44_818.jpg,0,1,0,30.19062
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_44_927.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_44_927.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_44_927.jpg,-0.0862143,1,0,30.18818
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_45_034.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_45_034.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_45_034.jpg,-0.2862783,1,0,30.17349
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_45_138.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_45_138.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_45_138.jpg,0,1,0,30.18856
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_45_243.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_45_243.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_45_243.jpg,0,1,0,30.19018
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_45_351.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_45_351.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_45_351.jpg,0,1,0,30.19016
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_45_452.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_45_452.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_45_452.jpg,0,1,0,30.19027
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_45_557.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_45_557.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_45_557.jpg,-0.0421287,1,0,30.18975
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_45_659.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_45_659.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_45_659.jpg,-0.3466866,1,0,30.16358
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_45_779.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_45_779.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_45_779.jpg,0,1,0,30.18983
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_45_888.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_45_888.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_45_888.jpg,0,1,0,30.19028
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_45_992.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_45_992.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_45_992.jpg,0,1,0,30.19032
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_46_107.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_46_107.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_46_107.jpg,0,1,0,30.1903
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_46_212.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_46_212.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_46_212.jpg,-0.3174147,1,0,30.16805
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_46_319.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_46_319.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_46_319.jpg,-0.5033304,1,0,30.15049
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_46_426.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_46_426.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_46_426.jpg,-0.14826,1,0,30.19328
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_46_533.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_46_533.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_46_533.jpg,0,1,0,30.18878
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_46_643.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_46_643.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_46_643.jpg,0,1,0,30.19021
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_46_749.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_46_749.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_46_749.jpg,0,1,0,30.19024
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_46_863.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_46_863.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_46_863.jpg,-0.1720731,1,0,30.18228
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_46_973.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_46_973.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_46_973.jpg,-0.4665621,1,0,30.14759
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_47_086.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_47_086.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_47_086.jpg,-0.1679739,1,0,30.19287
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_47_193.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_47_193.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_47_193.jpg,0,1,0,30.18902
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_47_293.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_47_293.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_47_293.jpg,0,1,0,30.19012
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_47_408.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_47_408.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_47_408.jpg,0,1,0,30.19028
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_47_512.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_47_512.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_47_512.jpg,-0.3113286,1,0,30.1705
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_47_620.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_47_620.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_47_620.jpg,-0.5932938,1,0,30.13194
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_47_722.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_47_722.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_47_722.jpg,-0.3314664,1,0,30.19258
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_47_832.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_47_832.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_47_832.jpg,-0.000193518,1,0,30.18667
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_47_942.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_47_942.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_47_942.jpg,0,1,0,30.18991
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_48_049.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_48_049.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_48_049.jpg,0,1,0,30.19039
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_48_158.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_48_158.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_48_158.jpg,0,1,0,30.19027
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_48_259.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_48_259.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_48_259.jpg,-0.077433,1,0,30.18884
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_48_361.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_48_361.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_48_361.jpg,-0.4223694,1,0,30.15465
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_48_473.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_48_473.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_48_473.jpg,-0.1233399,1,0,30.19184
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_48_574.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_48_574.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_48_574.jpg,0,1,0,30.18944
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_48_686.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_48_686.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_48_686.jpg,0,1,0,30.19017
C:\Users\milan\Desktop\Data\IMG\center_2021_06_13_00_32_48_798.jpg, C:\Users\milan\Desktop\Data\IMG\left_2021_06_13_00_32_48_798.jpg, C:\Users\milan\Desktop\Data\IMG\right_2021_06_13_00_32_48_798.jpg,-0.2979888,1,0,30.172
